p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
6.7687500094585387,1.2154742500762872,-39236189.472297415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,897471.17169746023,1354373.3552033654,2179039.4865687089,1153033.0564692537,103703.49948182722,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,997.68655632632965,186.66845799715549,44.638067963327707,519.63453819941446,64.401499475790899
6.7687500094585387,1.3141473626117572,-46395377.603827909,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1683276.9432031284,353032.64899175288,1743932.3256777604,320785.767005526,2454102.9050529604,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,89.952043063312729,781.53269147533604,535.76064271601558,223.48287661751598,886.07905111763057
6.7687500094585387,1.4208308325339227,-45990073.440885633,0.0077798537459575576,0.080474416972867086,0.0,0.0,0.26096020106704465,0.0,0.0,0.0,0.0,0.0,2747557.7241526381,4437676.6091051809,6595796.0381554337,3042726.7659664508,7168278.7832683483,1175131.0190890429,2948994.0363165876,1451240.8152633298,1171743.4932015138,2646074.7849346013,540929.21815736091,2715323.1912625893,13.277800397034536,2404269.3965939786,2744431.0880028615,821.23324835913968,95.649819906705815,25.429919160099363,336.40309816545266,699.87484993639941
6.7687500094585387,1.5361749466718291,-6819768484.4008751,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,311441.08226315305,2902028.5644638389,2527610.292167902,1161868.8501880504,176786.25967807093,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,136.48249795139211,619.59985883622369,924.26311880828121,900.72724662208338,930.40863330101308
6.7687500094585387,1.6608827826277159,-55674933.983116612,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2245684.9838528326,2156251.7403708217,2816215.0417451682,2892223.3013066608,1838936.0651930852,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,336.10452894918052,254.74182326689731,771.70466950112109,469.16292467340594,303.40769222480805
6.7687500094585387,1.795714494371641,-58924153.801075079,0.42702609023441823,0.0,0.0,0.0,0.82560973758859013,0.0,0.0,0.0,0.0,0.0,6644558.0651253546,729008.22422746022,4469770.5100201638,465265.98795891658,26170196.078431372,1953070.874975739,703500.53315480438,2213872.2868718072,2096771.229805069,2638540.1251771101,1542129.0867707483,667586.3988530467,16738788.870703764,187980.77704207442,4950593.4718100894,707.18145022385045,968.01503669591682,219.28902874224764,328.73994691648312,417.90503444707724
6.7687500094585387,1.9414919457438824,-63149122.946325324,0.38735545142417216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1964297.1257809354,2030126.9325665485,1525323.2611784593,1118258.0519560645,2130436.1340364935,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,745.2317959253503,479.66829533204157,301.85153306515286,697.00499059357276,897.68413980478044
6.7687500094585387,2.0991037201085554,-69136251.53528437,0.362648279687935,0.29710521400896123,0.0,0.0,0.014077691517733254,0.0,0.0,0.0,0.0,0.0,29421.612211079104,2708050.9635196552,5551403.3818955086,4556991.4294532277,8005984.4381633084,848568.9308380686,1022916.0245396418,1303752.4464805147,2012937.642802652,476551.02874780743,326022.04918819986,216846.05683238248,961195.71373206808,86146.862567869539,2141466.1216045632,187.42596161146597,927.66310477669504,370.45217578941191,923.16714986047566,105.6915342259198
6.7687500094585387,2.2695105366946704,-73401474.815142959,0.062835026550314158,0.0,0.0,0.0,0.49926122817070595,0.0,0.0,0.0,0.0,0.0,2680937.3734066687,4120966.8288006168,8072138.9108129442,7731615.1202749144,11047926.776610298,1289681.6103418951,1897907.6130047175,2899765.6991578122,943853.17897377419,719038.84657900163,653013.87239632756,1411403.7034677709,5257124.5442660293,1251461.0257839405,3557353.0207646508,874.87236669285608,121.6388218345964,444.94433228430972,332.92098716528915,296.60958276843922
6.7687500094585387,2.4537511066398188,-80996320.79287672,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,171191.84619252957,893889.15812455933,2873224.2963344003,1768269.3963146093,2213704.3940004609,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,885.35601879870251,708.52730754849051,699.28349296875592,824.83656972502797,16.443458545034165
6.7687500094585387,2.6529484644318977,-88804193.787176386,0.0,1.0,0.0,0.0,0.54451129263907239,0.0,0.0,0.0,0.0,0.0,9396428.0180059765,1500.8105483381257,8072138.9108129442,7731615.1202749144,3055835.7525883298,1591589.8091727609,2326850.8262525336,305370.09762610134,2384472.9372331966,681783.99904310971,2858439.8976982096,1033645.0560667654,15687004.614707699,5226248.5481997672,4950593.4718100894,295.11948486163681,942.63434128456447,661.57093003068076,217.59446356655437,476.10267542617299
6.7687500094585387,2.8683168133420134,-91212799.497350872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,3079379.5756590343,13316389.354022099,2821021.1122427909,1028414.6307158541,2940532.8560742987,2410624.8027639072,2865507.8561077281,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,641.51986502911404,170.28762102629946,665.95802487274557,313.31908912165972,530.48721901327929
6.7687500094585387,3.1011689265747799,-101253042.82182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5565002.0466021942,2979357.3944935701,3868577.6358458265,3258817.5570684094,26170196.078431372,2552906.3601213512,703850.3094551313,1988359.5595455063,565675.47986722842,1727354.0874736428,258951.10636973975,1331836.2743932249,6580666.3906663079,307673.08506003779,2728349.7992147994,131.44010119565039,794.79713751492818,852.56042386303955,16.827083045631653,427.58425248066857
6.7687500094585387,3.3529241492495592,-119747090.25543509,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,753489.43687223317,1729834.0325667108,1740793.3387426464,1387484.3893600707,466877.90936380322,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,170.3398732742024,785.73198408126314,346.0254419758333,655.24811997267955,155.81838059785696
6.7687500094585387,3.6251170499885346,-116469338.61721078,0.0,0.034103011065922902,0.0,0.0,0.095224653629105191,0.0,0.0,0.0,0.0,0.0,16174003.33690119,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2443235.8575753667,1473717.3074591092,1937647.5187232671,1843597.5842815936,1708095.0757572872,556800.06458409678,18610.371581283016,508479.77885316208,4426759.9504222348,4950593.4718100894,711.67298237152693,661.75703492100911,105.2184939936826,120.17365084905856,989.20972003106249
6.7687500094585387,3.9194067748472219,-126682322.61823151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.72809367441948,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2700781.8705296125,1974601.3432002426,1582077.221166264,2903469.6301711127,757553.20584777242,2858439.8976982096,3451526.2515262514,16738788.870703764,3169243.124780986,4950593.4718100894,492.80707273461223,90.064731834389988,194.00175905004039,70.40516082545146,860.46069852378469
6.7687500094585387,4.2375871606040638,-143464680.50502247,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,352845.97530895303,145083.31705862633,2864438.8373830039,1233005.4454418046,697718.00261947187,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,982.81539322390336,238.60983190682896,195.63511224090004,503.42198184716,121.94574758905475
6.7687500094585387,4.5815976690544931,-151301472.10126108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1886211.2785386129,2928842.3334719422,1420775.0833336115,275591.07368273829,2920279.065486867,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,569.7039985129262,325.5275371222524,320.69827093218066,66.789853459309697,164.07711897100177
6.7687500094585387,4.9535352089591749,-163930376.32482475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14686520.963525444,4437676.6091051809,909981.05728598894,6588191.9400546858,14391087.735726112,2394052.3294736026,1547116.2442163122,145987.55174258439,2191834.1103029763,1640413.8500349487,1816262.4369992518,2511282.9485478522,2795584.4945568703,208240.01662264758,4950593.4718100894,546.70400911764796,562.53012556872534,430.4525873598098,598.40175054604765,873.51626464533729
6.7687500094585387,5.355666917706901,-175028199.73387,0.028370989575769494,0.45272657654628395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,521641.23636254761,8072138.9108129442,7731615.1202749144,14912431.964944968,2291607.7478015334,1427689.6648544809,1147171.1000216703,1301081.5721629907,2545590.3802549457,433649.43492698099,17594.417464630857,16738788.870703764,5226248.5481997672,4950593.4718100894,132.48540314488346,746.45991956933926,268.06107377398683,823.27002559954576,882.49036581532448
6.7687500094585387,5.7904439806024879,-6965785694.2164516,0.0,0.0,0.0,1.0,1.0,1000000000.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1763388.5482745217,2869681.3676488982,292733.91792410275,1308018.2229136748,2288091.8793165726,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,774.98559914929899,318.55615010903182,577.3473988109813,123.42685140913993,802.26270133410878
6.7687500094585387,6.260516572014823,-200947564.48536319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,7103215.745802355,2616637.007711024,2933173.4699352025,1825074.4133733124,2368165.5095556597,1287076.7917311247,2858439.8976982096,3451526.2515262514,311671.89027119591,2266565.5992606278,2407290.3029093551,929.6241114360123,886.26736786432707,258.10113859760122,98.401580032446361,287.91202885831734
6.7687500094585387,6.7687500094585387,-220939712.05724761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197806.1396151185,3063695.9444278572,8072138.9108129442,3137502.8376232721,15885215.316168131,455081.47554688004,621588.65390459623,1741782.7467620643,1191682.435626402,2131775.0717847925,2424822.9982617125,1115567.7677102939,2209965.1046464411,3617072.3442853382,3827850.1976462165,287.27539884872976,272.24916856527426,21.879412224589888,674.90768990636957,49.202127843953178
6.7687500094585387,7.3182422190761818,-236105402.16657284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4131856.2274941895,6319722.5669888705,7731615.1202749144,26170196.078431372,1025239.8379504877,2176966.5873568216,1269471.8715052321,2336638.7733614729,1978056.1901788684,2858439.8976982096,3451526.2515262514,8948343.8469998743,5226248.5481997672,4950593.4718100894,189.12828172078503,737.92659259642903,484.37439200874951,863.18829009361673,651.60232888405915
6.7687500094585387,7.9123426189813291,-263885088.16407266,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,383266.50503493717,2877861.726069713,1915553.5500250009,1748014.6568744781,2080482.9654967748,822080.14651370107,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,576.38888271310532,142.48751633271124,134.15425526693363,978.49536603617832,549.83834837573784
6.7687500094585387,8.5546725355656825,-280783319.7559939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,4928200.23820413,7731615.1202749144,26170196.078431372,234196.49418566603,1056347.7918121156,632829.96098784066,2555749.7842564108,1113119.5213957992,2858439.8976982096,3451526.2515262514,16738788.870703764,415254.3663506101,4950593.4718100894,211.85921888354818,415.52382777216815,896.82320983633952,295.034546037518,91.619680459399646
6.7687500094585387,9.2491472772173378,-303887910.51070851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,913.86885501269421,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,872828.78695063572,821206.96563784464,1980821.0163413708,2602030.8787053386,107414.4011452035,1526649.8101474948,3451526.2515262514,16738788.870703764,1241138.1257724718,3983289.936910938,281.05977529048943,686.44151354179485,317.17392186905181,23.562890631954442,167.50342890181835
6.7687500094585387,10.000000000000002,-331512649.11227167,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7112553.2986774035,50953.229573469413,1444958.2625919001,939053.83070295863,2389051.8689635014,1284374.8114987176,896844.42065735697,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,944.18648038246101,125.30272059981729,188.38815779062767,907.22381285013864,601.56332257310078
7.3182422190761818,0.10000000000000002,-2954401.3415396921,1.0,1.0,1.0,1.0,0.34465520030883051,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2598540.7609138652,1913722.2010648658,1729875.2706829642,1897499.7711926675,23354.023139045334,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,554.42118413637559,982.49679738991392,188.80353413830446,893.04875867765202,198.84428906998178
7.3182422190761818,0.10811807510766085,-2666638.389320971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2178512.9529927871,699936.07150950551,1931590.2919948739,2242503.7724518669,2452557.0654024426,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,540.43020990173261,22.59946004392166,979.88303719467967,793.36201392886346,730.24527405792685
7.3182422190761818,0.11689518164985783,-3489225.8301640125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1784757.6606995643,2406788.5228398386,802578.18588819692,1535671.9542874498,1685583.4704978166,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,142.40376601705029,254.46948901789068,999.49301792101483,715.14820271485507,421.45192964460267
7.3182422190761818,0.12638482029342984,-3614654.0351470811,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1810152.7628785574,463347.97749242582,575690.10493670218,1132722.1320654482,2149837.1729323668,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,962.23220896046041,494.62945988636989,388.24267132827629,60.402744175196467,978.2626869203574
7.3182422190761818,0.13664483492953258,-7322224218.1353703,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,839207.99386844132,1073357.4342102273,1301121.9181938882,2157375.5508595412,2853011.5735075669,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,561.67217748348423,657.02373195565042,85.540912030436559,899.77018178642891,22.675164109258976
7.3182422190761818,0.14773776525985116,-4475374.226650605,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,928543.70062511158,26170196.078431372,1059511.4052424021,628110.29476286657,1606839.0421220022,431340.14789089927,1012025.4165035939,2858439.8976982096,3451526.2515262514,16560999.801306287,315858.94310025236,4950593.4718100894,875.19843872927879,824.34178183041661,391.50119741421332,805.94061027796363,974.7723035168583
7.3182422190761818,0.15973122800602549,-4649403.6945967544,0.22110117047069855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,326360.48393642134,1710842.4735232235,928784.03615533444,244866.65618949634,1740962.1371802639,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,852.75198900730504,920.89503870328895,533.80061922357334,29.473806859436532,432.10880025242636
7.3182422190761818,0.17269832906594354,-5231731.3387298509,0.654463344783898,1.0,0.0,0.27408262089962265,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,724534.49422856921,2189.9299699241651,7731615.1202749144,26170196.078431372,267242.07338831882,957201.90851978073,504864.53508472582,1214045.2168267879,2227193.236782955,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,158.80334248550432,413.84198123578011,82.994925597208834,774.35271883870507,982.22926271617041
