p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
1.4208308325339227,7.3182422190761818,-237696976.44000849,1.0,0.0,0.0,0.0,0.0083605062646885074,0.0,0.0,0.0,0.0,0.0,332.94211699171342,4437676.6091051809,8072138.9108129442,7731615.1202749144,922463.16335293779,1149354.8591089745,1809180.9882174034,2155209.3842279823,1276881.2418485614,2550840.3892888986,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,465.45172053804828,19.568429021855199,681.82019770596264,644.99761193044844,251.97425229020911
1.4208308325339227,7.9123426189813291,-262143815.12560955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,1474739.821750208,7731615.1202749144,5984.3595042013912,1698569.1111899996,2591661.5881228819,528336.21328898065,2898383.7714668531,2259486.3768860972,1223173.6616538686,3451526.2515262514,4841123.7374476362,5226248.5481997672,4950593.4718100894,988.68730415741766,282.01738612938146,775.65251133016955,39.037577887391315,49.142403062572832
1.4208308325339227,8.5546725355656825,-305986159.47572768,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1248999.2712879227,627205.68204739783,2651833.7398305731,2432659.2014352963,1436374.4965416193,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,478.47455096279424,981.78460217891177,866.11622585703299,397.19628703570044,890.78363572848968
1.4208308325339227,9.2491472772173378,-302491128.75270307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,14502.998048790876,1739315.8453629594,1236148.0207670475,1474954.4505271313,2727569.7151088179,1683128.5648637689,2858439.8976982096,3451526.2515262514,3747696.0160251702,5226248.5481997672,832290.54888203321,879.52745009560317,50.495433382494255,640.69903973757243,675.95407081518249,331.31280991384216
1.4208308325339227,10.000000000000002,-326744631.95893747,1.0,0.0,0.0,0.35682831065867188,0.0,0.0,0.0,0.0,0.0,0.0,187.2026816842853,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,145351.3944072563,1096690.704103526,2255525.065107632,1330008.6364139037,2542583.4962507514,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,343.37243377129238,811.3374401314145,402.63945081797425,994.2742383915421,168.914412539865
1.5361749466718291,0.10000000000000002,-2842428.5291976165,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14949579.52108332,370.95189215048549,8072138.9108129442,7731615.1202749144,26170196.078431372,979874.89051364188,2820180.9465449583,2621686.6060204334,445988.78868771897,1768502.2406335692,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,176.27861876850497,856.91823020860124,420.9458097161509,400.36184516013412,671.81293713819548
1.5361749466718291,0.10811807510766085,-3081982.6735591562,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1790284.389463261,2191102.1615183116,2862226.2392952894,2570430.8996294173,1265044.1144853905,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,799.68504318636997,367.28566484107603,821.19720520981332,939.47949343735172,404.18067076165403
1.5361749466718291,0.11689518164985783,-1539322601.0309446,1.0,0.0,0.0,1.0,0.0,0.0,1000000000.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2783861.5987529112,849939.23440587055,1808502.9361662602,382055.56560051435,1383125.8242730519,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,677.98852004644823,64.344027454283435,821.44729374326516,948.98934431367752,434.03331051892991
1.5361749466718291,0.12638482029342984,-3755536.8471304169,0.0,1.0,1.0,1.0,0.045269103918544683,0.0,0.0,0.0,0.0,0.0,44851.707850587773,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,934223.84053726832,606426.42754992226,2218078.5426527304,1660266.6804001573,1660732.7020929472,646687.60285223485,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,358.50009162387636,270.11390807576811,629.04921505992786,643.45817134030153,558.32505194665362
1.5361749466718291,0.13664483492953258,-3899680.298320652,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,769757.46441304113,547443.20891589765,2921524.4626800055,2110503.3437291435,1935530.7978620897,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,417.07710484324201,645.50497968375157,685.53731588075846,905.80310050284641,988.02737455341617
1.5361749466718291,0.14773776525985116,-4433016.4770939918,0.31740752497290176,0.1033759198160403,0.0,0.034312029537539125,0.0,0.0,0.0,0.0,0.0,0.0,5528426.8837097296,288939.22589665162,107.2834927583345,647144.97021880734,295271.25646976131,706594.14119565848,621218.46166853281,1612536.1926870579,1466093.8252978625,2762759.5955662653,1080174.4045806273,856837.00401204068,4529046.4706749683,2639133.6265478656,2304385.1809144625,946.14084144260266,264.72779180204788,390.49480887071269,508.58421319534779,837.36766607855816
1.5361749466718291,0.15973122800602549,-4644290.0452427762,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13759104.276141154,4437676.6091051809,1975611.8407274997,2662556.4931967142,33435.577532787021,2636213.7048239936,857583.15298026393,1143705.5096437358,2009176.6988958919,2080364.1927316599,1218685.1930667015,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,405.60107965635802,845.78403187450078,937.52985249675055,923.84128140751272,487.37804412894701
1.5361749466718291,0.17269832906594354,-5375533.920428711,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,317020.61944541481,932355.30942728545,2433655.3922610101,2727405.2089505061,425343.10740035772,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,65.265330292066935,437.40673522060939,361.78329062159025,803.76731718209862,448.1339190476088
1.5361749466718291,0.18671810912919207,-1542305058.2576642,1.0,1.0,1.0,1.0,1.0,0.0,1000000000.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1991446.2181491046,258678.36653108723,1677513.4792070992,1711883.135135643,74600.565419710503,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,622.90693368970176,99.763204806120541,848.94264918397198,333.07576592498498,219.96565547348519
1.5361749466718291,0.20187602546790387,-6376137.5964381117,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1745498.2078653544,326614.70855782839,758733.93739927618,839325.87335334427,992199.29081048956,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,328.84840282632581,372.15406026239162,867.64128096881052,17.347002034416111,475.96934714638644
1.5361749466718291,0.21826447283974881,-7068883.9667628156,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,6926.7333535163871,2768712.688853615,2143686.3345776447,861195.62247530406,1566780.3212872364,1055510.4836600674,2858439.8976982096,3451526.2515262514,2928649.3753609862,5226248.5481997672,4950593.4718100894,934.2632294326155,727.33235464798088,354.34750107420797,751.66079530576303,435.74582367067376
1.5361749466718291,0.23598334667821949,-7631974.168344737,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2664841.984777621,1514970.535761937,1174601.6187828346,762154.11922798096,876570.20484062436,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,8.250993451098676,19.143421164190777,639.28390608086465,35.790365284126366,582.71935943106587
1.5361749466718291,0.25514065200312891,-7923911.2218931457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1342378.299176693,1134394.4885519221,1184377.9084369303,850922.06656738126,2077072.3074481059,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,927.05001492459405,396.22875171125673,899.21648498746856,498.32733872451212,37.63496021510543
1.5361749466718291,0.27585316176291835,5496949.5872188434,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1640410.4965072861,1507203.1222845081,1867693.3881840014,1269909.8460213905,1786427.4065451673,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,231.8794612637254,918.32299437418339,742.95594033063082,827.07059868381657,366523.29084800102
1.5361749466718291,0.29824712862168917,13545200.414839529,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2352794.6792092985,956501.47900553432,1529981.9032798866,2518133.044570392,1161541.1014338734,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,482.75640035554972,552.61428183772011,609.46219097022606,1838824.0836952177,868.62600477195258
1.5361749466718291,0.32245905452963958,9078973.9575288035,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2127268.9543309524,837468.20435805409,2575705.2354961755,190652.73353957801,2117621.1131872167,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,910171.28325006762,2163.4065906323758,1572.8408232101574,2315.2073352805523,1993.2778728079943
1.5361749466718291,0.3486365227678086,-11684597.294149099,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1746209.3043942356,2891502.4375959798,715498.05877808097,1316198.8317583692,2294323.0946497326,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,375.5664126348284,27.112096230068914,664.59828546135498,526.53897069559775,989.45230297408966
1.5361749466718291,0.37693909753883625,-12218512.206480257,0.48882998435559222,0.30132321067725854,0.0,0.42202199367120075,0.069978892371761539,0.0,0.0,0.0,0.0,0.0,15478505.005123133,2723732.4865249898,614.63509304658032,3364412.1245296896,423185.82378691289,1539691.0139974721,1411616.5523636234,2657091.8325064499,1328877.51378307,1583527.1600764079,2529094.5743890805,3451526.2515262514,8308403.1263275873,2936909.8084652969,2991443.3940610574,537.0024961188567,374.1540375765847,912.10421572161533,952.51992221238538,332.83773529530214
1.5361749466718291,0.40753929658717775,-13741820.273900338,0.58836072393070049,0.51446661548035666,0.0,1.0,0.92843206987942706,0.0,0.0,0.0,0.0,0.0,14959194.47321509,2286872.3664367408,40.023364071386226,7731615.1202749144,9446887.7821038179,1044294.0918607957,1810303.7275277085,1920680.9752727686,2058389.8673666944,2117475.4296972584,814812.65619886247,2428773.7958546369,16738788.870703764,2436680.561401349,3168328.5016815057,951.60994289736186,829.01057461420089,668.7464162478251,166.81321367345529,315.33748243564708
1.5361749466718291,0.44062364277735744,324185757.69722408,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1616578.3835089637,11068718.780829867,12282414.352624185,12397568.334698301,359008.04355816299,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,3074215.1110056373,9626493.1538952328,9627137.049233973,9626645.9349311553,9626984.9397855047
1.5361749466718291,0.47639380104013429,-15731494.333218908,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2017497.4963974713,2918588.9231627909,2667972.2368077971,2358883.5754949274,68771.965097408014,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,768.75009915848568,12.463198820053254,942.09619248154968,115.13821761917519,420.41950566752769
1.5361749466718291,0.51506780761681259,-17829953.28354213,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,112947.94434810785,772410.22983137448,1348962.0862742432,648079.19866282819,431531.0031372176,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,812.13862012914467,10.279338746800985,381.0601374208112,152.35241899580006,665.55757934453413
1.5361749466718291,0.55688139909452716,-17614652.174002632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2150184.6155216875,2205969.7077921825,2132671.0979600195,43649.13090742295,1016596.7002507352,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,914.62188527104934,444.51252639871012,711.09528356075032,889.44996005093606,905.84095084339515
1.5361749466718291,0.60208944933361319,-19955500.584808309,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1744730.5410921087,1998805.1044890382,1850818.7970375747,2712000.1321866806,2967893.1394164828,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,102.43528771553267,833.38703609642278,222.03568527435587,615.14244136003765,386.46035332263597
1.5361749466718291,0.65096752304581718,-21738877.059489548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6055983.9328351468,3539708.248028514,2857095.4726611599,6156373.685986843,249.27648973182463,2743279.0598800522,178129.24079504967,1505944.9835106931,2159374.918729024,561018.70211116655,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,579.79106282024736,777.31152489820477,761.73130591704603,764.71273763940042,984.28438739317994
1.5361749466718291,0.70381355549315583,-22274014.49403815,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1496612.4532159972,892926.20435708819,1085865.8033822088,2315868.9836352826,2032752.8008198789,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,101.65646736711852,228.13181502663818,7403.4522906354287,6987.0723895858027,7527.354621542474
1.5361749466718291,0.760949668545988,-25517708.746689424,0.62570839023574021,0.71558261423840364,0.0,0.0,0.26863629101674208,0.0,0.0,0.0,0.0,0.0,7191948.5656244308,2176218.7004855894,17.799366564951487,744589.86851457471,14796866.495319726,2116734.9769133814,1710943.1468770879,1411445.1343792372,1744321.437684776,1614796.1006729205,2586700.4782738928,253384.84517664652,2661505.1311084796,508682.13516170252,4033864.3441280155,217.35017628941424,833.16817014142373,627.06381496993254,224.08961104016521,810.39362465709087
1.5361749466718291,0.82272413417004731,-28466672.998236466,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1083664.4678212607,2057454.8388522691,105066.69138117575,2549336.3321806458,2800980.0507983891,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,201.69235754165885,717.33324888125367,206.50695163998981,12.690000896251826,396.81759108175027
1.5361749466718291,0.88951349731082385,-30292446.553596046,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1507718.3528311206,2062742.4842332914,1627922.6155919365,1416180.6880509129,494947.58398779284,2858439.8976982096,193791.18809731305,16738788.870703764,5226248.5481997672,4950593.4718100894,741.07885379399579,301.4712441898032,936.31276433981327,875.04290590327105,795.42743413787218
1.5361749466718291,0.9617248711152967,-1569948738.402041,1.0,1.0,1.0,1.0,1.0,1000000000.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1230736.7042745904,220541.25668914171,530689.19324993668,1684337.5126364855,2382149.4297198034,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,498.77824364587951,30.67660234427705,321.71656743038028,468.92965218020663,810.84066686729352
1.5361749466718291,1.0397984184814906,-33301537.710890152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,976965.73432379088,1271195.5945923375,1752921.5792108469,1916322.3084053395,2704713.2068164381,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,630.07094951473266,593.35248070976604,921.69585424767035,148.10157000950852,32531.973846638324
